DATE,YEAR,MONTH,MUNICIPALITY,BARANGAY,POPULATION_EST,TEMPERATURE_C_EST,HUMIDITY_PCT_EST,RAINFALL_MM_EST,TERRAIN_SLOPE_DEG,ELEVATION_M,WIND_SPEED_MS_EST,DENGUE_CASES_BARANGAY_EST,DENGUE_CASES_MUNICIPAL_EST,BARANGAY_POPULATION_SHARE,DATA_STATUS,METHOD_NOTE
2022-02-01,2022,2,BANGA,BENITEZ,9717.5,24.791666666666664,79.08333333333333,177.73309323729495,10.8,384.2,3.408333333333333,0.654573384874786,13.719723183391006,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-03-01,2022,3,BANGA,BENITEZ,9735.0,24.883333333333333,79.16666666666667,177.3109243697479,10.8,384.2,3.4166666666666665,0.6814001629434249,14.28200692041523,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-04-01,2022,4,BANGA,BENITEZ,9752.5,24.975,79.25,176.8887555022009,10.8,384.2,3.425,0.7082269410120636,14.84429065743945,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-05-01,2022,5,BANGA,BENITEZ,9770.0,25.066666666666666,79.33333333333333,176.4665866346539,10.8,384.2,3.433333333333333,0.7350537190807024,15.406574394463671,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-06-01,2022,6,BANGA,BENITEZ,9787.5,25.15833333333333,79.41666666666667,176.04441776710686,10.8,384.2,3.4416666666666664,0.7618804971493411,15.968858131487892,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-07-01,2022,7,BANGA,BENITEZ,9805.0,25.25,79.5,175.62224889955985,10.8,384.2,3.45,0.7887072752179798,16.531141868512112,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-08-01,2022,8,BANGA,BENITEZ,9822.5,25.34166666666667,79.58333333333333,175.20008003201283,10.8,384.2,3.4583333333333335,0.8155340532866187,17.093425605536336,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-09-01,2022,9,BANGA,BENITEZ,9840.0,25.433333333333334,79.66666666666667,174.7779111644658,10.8,384.2,3.466666666666667,0.8423608313552574,17.655709342560556,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-10-01,2022,10,BANGA,BENITEZ,9857.5,25.525,79.75,174.35574229691878,10.8,384.2,3.475,0.8691876094238963,18.21799307958478,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-11-01,2022,11,BANGA,BENITEZ,9875.0,25.616666666666667,79.83333333333333,173.9335734293718,10.8,384.2,3.4833333333333334,0.8960143874925349,18.780276816609,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-12-01,2022,12,BANGA,BENITEZ,9892.5,25.708333333333336,79.91666666666667,173.51140456182475,10.8,384.2,3.4916666666666667,0.9228411655611737,19.34256055363322,0.04771039299591756,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-01-01,2023,1,BANGA,BENITEZ,9910.0,25.8,80.0,167.46363817493526,10.8,384.2,3.5,0.7991700582188177,16.750072177846214,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-02-01,2023,2,BANGA,BENITEZ,9926.666666666666,25.783333333333335,80.08333333333333,168.07631002191673,10.8,384.2,3.4833333333333334,0.8671220885927905,18.17430147884387,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-03-01,2023,3,BANGA,BENITEZ,9943.333333333334,25.766666666666666,80.16666666666667,168.6889818688982,10.8,384.2,3.466666666666667,0.9350741189667635,19.59853077984153,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-04-01,2023,4,BANGA,BENITEZ,9960.0,25.75,80.25,169.30165371587967,10.8,384.2,3.45,1.0030261493407364,21.022760080839188,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-05-01,2023,5,BANGA,BENITEZ,9976.666666666666,25.733333333333334,80.33333333333333,169.91432556286114,10.8,384.2,3.433333333333333,1.0709781797147093,22.446989381836843,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-06-01,2023,6,BANGA,BENITEZ,9993.333333333334,25.71666666666667,80.41666666666667,170.5269974098426,10.8,384.2,3.4166666666666665,1.1389302100886822,23.871218682834503,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-07-01,2023,7,BANGA,BENITEZ,10010.0,25.700000000000003,80.5,171.13966925682408,10.8,384.2,3.4,1.2068822404626551,25.29544798383216,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-08-01,2023,8,BANGA,BENITEZ,10026.666666666666,25.683333333333334,80.58333333333333,171.75234110380555,10.8,384.2,3.3833333333333333,1.274834270836628,26.71967728482982,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-09-01,2023,9,BANGA,BENITEZ,10043.333333333334,25.666666666666668,80.66666666666667,172.36501295078702,10.8,384.2,3.3666666666666667,1.3427863012106012,28.14390658582748,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-10-01,2023,10,BANGA,BENITEZ,10060.0,25.650000000000002,80.75,172.9776847977685,10.8,384.2,3.3499999999999996,1.4107383315845736,29.568135886825132,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-11-01,2023,11,BANGA,BENITEZ,10076.666666666666,25.633333333333333,80.83333333333333,173.59035664474996,10.8,384.2,3.333333333333333,1.478690361958547,30.9923651878228,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-12-01,2023,12,BANGA,BENITEZ,10093.333333333334,25.616666666666667,80.91666666666667,174.20302849173143,10.8,384.2,3.3166666666666664,1.5466423923325197,32.41659448882045,0.04771143967223059,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-01-01,2024,1,BANGA,BENITEZ,10110.0,25.6,81.0,177.1948152447282,10.8,384.2,3.3,2.7410710901816664,57.49227158695476,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-02-01,2024,2,BANGA,BENITEZ,10127.5,25.608333333333334,80.91666666666667,177.40181853356552,10.8,384.2,3.308333333333333,2.673234179812238,56.06943432872056,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-03-01,2024,3,BANGA,BENITEZ,10145.0,25.616666666666667,80.83333333333333,177.6088218224028,10.8,384.2,3.3166666666666664,2.605397269442809,54.64659707048636,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-04-01,2024,4,BANGA,BENITEZ,10162.5,25.625,80.75,177.8158251112401,10.8,384.2,3.3249999999999997,2.5375603590733804,53.22375981225216,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-05-01,2024,5,BANGA,BENITEZ,10180.0,25.633333333333333,80.66666666666667,178.0228284000774,10.8,384.2,3.333333333333333,2.4697234487039514,51.800922554017966,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-06-01,2024,6,BANGA,BENITEZ,10197.5,25.641666666666666,80.58333333333333,178.2298316889147,10.8,384.2,3.3416666666666663,2.401886538334522,50.378085295783755,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-07-01,2024,7,BANGA,BENITEZ,10215.0,25.65,80.5,178.436834977752,10.8,384.2,3.3499999999999996,2.3340496279650935,48.95524803754956,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-08-01,2024,8,BANGA,BENITEZ,10232.5,25.658333333333335,80.41666666666667,178.6438382665893,10.8,384.2,3.3583333333333334,2.2662127175956646,47.53241077931536,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-09-01,2024,9,BANGA,BENITEZ,10250.0,25.666666666666668,80.33333333333333,178.8508415554266,10.8,384.2,3.3666666666666667,2.1983758072262356,46.10957352108116,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-10-01,2024,10,BANGA,BENITEZ,10267.5,25.675,80.25,179.05784484426388,10.8,384.2,3.375,2.130538896856807,44.68673626284696,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-11-01,2024,11,BANGA,BENITEZ,10285.0,25.683333333333334,80.16666666666667,179.2648481331012,10.8,384.2,3.3833333333333333,2.0627019864873786,43.26389900461277,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-12-01,2024,12,BANGA,BENITEZ,10302.5,25.691666666666666,80.08333333333333,179.47185142193848,10.8,384.2,3.3916666666666666,1.9948650761179494,41.841061746378564,0.04767720972784849,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-01-01,2025,1,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-02-01,2025,2,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-03-01,2025,3,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-04-01,2025,4,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-05-01,2025,5,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-06-01,2025,6,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-07-01,2025,7,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-08-01,2025,8,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-09-01,2025,9,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-10-01,2025,10,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-11-01,2025,11,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2025-12-01,2025,12,BANGA,BENITEZ,10320.0,25.7,80.0,180.83333333333334,10.8,384.2,3.4,1.663527413070374,34.91666666666666,0.04764278987313722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-01-01,2014,1,BANGA,CABUDIAN,7180.0,25.4,81.0,170.65662902551233,23.6,428.5,3.3,0.3684953837462823,9.02428771602055,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-02-01,2014,2,BANGA,CABUDIAN,7188.333333333333,25.40833333333333,81.08333333333333,170.23421162693435,23.6,428.5,3.2916666666666665,0.38749454621761337,9.489568737350146,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-03-01,2014,3,BANGA,CABUDIAN,7196.666666666667,25.416666666666664,81.16666666666667,169.81179422835632,23.6,428.5,3.283333333333333,0.4064937086889445,9.954849758679744,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-04-01,2014,4,BANGA,CABUDIAN,7205.0,25.424999999999997,81.25,169.38937682977834,23.6,428.5,3.275,0.42549287116027557,10.42013078000934,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-05-01,2014,5,BANGA,CABUDIAN,7213.333333333333,25.433333333333334,81.33333333333333,168.96695943120034,23.6,428.5,3.2666666666666666,0.44449203363160666,10.885411801338936,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-06-01,2014,6,BANGA,CABUDIAN,7221.666666666667,25.441666666666666,81.41666666666667,168.54454203262233,23.6,428.5,3.2583333333333333,0.46349119610293776,11.350692822668533,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-07-01,2014,7,BANGA,CABUDIAN,7230.0,25.45,81.5,168.12212463404433,23.6,428.5,3.25,0.482490358574269,11.815973843998131,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-08-01,2014,8,BANGA,CABUDIAN,7238.333333333333,25.458333333333332,81.58333333333333,167.69970723546635,23.6,428.5,3.2416666666666667,0.5014895210456,12.281254865327726,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-09-01,2014,9,BANGA,CABUDIAN,7246.666666666667,25.466666666666665,81.66666666666667,167.27728983688831,23.6,428.5,3.2333333333333334,0.5204886835169311,12.746535886657323,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-10-01,2014,10,BANGA,CABUDIAN,7255.0,25.475,81.75,166.85487243831034,23.6,428.5,3.225,0.5394878459882623,13.211816907986922,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-11-01,2014,11,BANGA,CABUDIAN,7263.333333333333,25.483333333333334,81.83333333333333,166.43245503973233,23.6,428.5,3.216666666666667,0.5584870084595934,13.677097929316519,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2014-12-01,2014,12,BANGA,CABUDIAN,7271.666666666667,25.491666666666667,81.91666666666667,166.01003764115433,23.6,428.5,3.2083333333333335,0.5774861709309245,14.142378950646114,0.04083373617311684,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
